  0.577176E+00  0.000000E+00  0.642011E+01  0.300000E+03  0.200000E+04  0.000000E+00  0.260000E+03  0.200000E+04  0.100000E+03  0.173569E+05 -0.549322E+05  0.684343E+02 -0.921776E-01  0.163031E+00  0.136390E+00 -0.995380E-01  0.211199E+00  0.989270E+00  0.122576E+03  0.995743E+00  0.985818E+00  0.994391E+00  0.995029E+00  0.102516E+01  0.847576E-02  0.197021E+04 -0.207155E-03  0.805981E-01  0.972233E-01 -0.155792E+00  0.641266E+01  0.225391E-02  0.128207E+02  0.212638E+00  0.280446E+00 -0.779525E-02 -0.321303E+00  0.997495E+00  0.197048E+04  0.261786E+00  0.185340E+00  0.155565E+00  0.641207E+01  0.250464E-02  0.491451E+00  0.404222E-02  0.379677E-09  0.000000E+00  0.329740E-02  0.106356E+00  0.169298E-02  0.332247E+00  0.517817E-01  0.418446E-01  0.341143E+00  0.425069E-01  0.169859E-02  0.371881E-02  0.154273E-02  0.179894E-02  0.000000E+00  0.000000E+00  0.101220E-02  0.221606E-02  0.282301E-02  0.618055E-02  0.952225E+00  0.949641E+00  0.949948E+00  0.948586E+00  0.898359E+00  0.895921E+00  0.880592E+00  0.878202E+00  0.513417E-01  0.512024E-01  0.123591E-03  0.272230E+02  0.883323E-04  0.499595E+02  0.128974E-12  0.284086E-07  0.195247E-07  0.430065E-02  0.179569E-08  0.395531E-03  0.318914E+01  0.281774E+01  0.130082E+01  0.196711E+04  0.541518E+01  0.124684E+03  0.232658E+03  0.329837E+03  0.364504E+03  0.116538E-01  0.974953E-01  0.974819E-01  0.882036E+00  0.223572E+03  0.358163E+03  0.879063E+03  0.102625E+04  0.102555E+04  0.102709E+04  0.102835E+04  0.204321E+03  0.205009E+03  0.190326E+03  0.936049E+03  0.113031E+04  0.102687E+04  0.102859E+04  0.202808E+03  0.206522E+03  0.190326E+03  0.000000E+00  0.000000E+00  0.166299E+02
  0.568992E+00  0.000000E+00  0.632856E+01  0.300000E+03  0.200000E+04  0.000000E+00  0.260000E+03  0.200000E+04  0.100000E+03  0.323646E+05 -0.132080E+06  0.702618E+02 -0.110634E-01  0.819462E-01  0.802753E-01 -0.184488E-01  0.284726E+00  0.997693E+00  0.122117E+03  0.999939E+00  0.995425E+00  0.100050E+01  0.999822E+00  0.100460E+01  0.121904E-03  0.197033E+04 -0.219607E-03  0.810785E-01  0.992703E-01 -0.158061E+00  0.632142E+01  0.218502E-02  0.208941E+02  0.330319E+00  0.224015E+00 -0.779757E-02 -0.312297E+00  0.997565E+00  0.197060E+04  0.262864E+00  0.187509E+00  0.157821E+00  0.632085E+01  0.243516E-02  0.375854E+00  0.208044E-02  0.339674E-09  0.000000E+00  0.366023E-03  0.108862E+00  0.116987E-04  0.320919E+00  0.541184E-01  0.402642E-01  0.472224E+00  0.409235E-01  0.418914E-04  0.220553E-02  0.390615E-04  0.108620E-03  0.000000E+00  0.000000E+00  0.347018E-05  0.182701E-03  0.392799E-04  0.206804E-02  0.946109E+00  0.947175E+00  0.945760E+00  0.945540E+00  0.937351E+00  0.938407E+00  0.928962E+00  0.930009E+00  0.541118E-01  0.541728E-01  0.136657E-03  0.279241E+02  0.977451E-04  0.506352E+02  0.164928E-12  0.337009E-07  0.224822E-07  0.459396E-02  0.194182E-08  0.396787E-03  0.229416E+01  0.287358E+01  0.701873E+00  0.196737E+04  0.540774E+01  0.124588E+03  0.232362E+03  0.329331E+03  0.364414E+03  0.113426E-01  0.950527E-01  0.950312E-01  0.885025E+00  0.223457E+03  0.358245E+03  0.879066E+03  0.102625E+04  0.102555E+04  0.102709E+04  0.102835E+04  0.204316E+03  0.205003E+03  0.190339E+03  0.936103E+03  0.113027E+04  0.102689E+04  0.102856E+04  0.202920E+03  0.206400E+03  0.190339E+03  0.000000E+00  0.000000E+00  0.206169E+02
  0.569343E+00  0.000000E+00  0.627885E+01  0.300000E+03  0.200000E+04  0.000000E+00  0.260000E+03  0.200000E+04  0.100000E+03  0.405187E+05 -0.869813E+05  0.702432E+02  0.336183E-01  0.382484E-01  0.748317E-01  0.261782E-01  0.326938E+00  0.996687E+00  0.122169E+03  0.999435E+00  0.997881E+00  0.100103E+01  0.999651E+00  0.990917E+00  0.112840E-02  0.197035E+04 -0.214954E-03  0.814331E-01  0.100418E+00 -0.159306E+00  0.627177E+01  0.218414E-02  0.206143E+02  0.326251E+00  0.223378E+00 -0.786393E-02 -0.310027E+00  0.997562E+00  0.197062E+04  0.263856E+00  0.188713E+00  0.159071E+00  0.627119E+01  0.243803E-02  0.344052E+00  0.150619E-02  0.343591E-09  0.000000E+00  0.289671E-05  0.108803E+00  0.304937E-03  0.301952E+00  0.558549E-01  0.403104E-01  0.476196E+00  0.409771E-01  0.448033E-03  0.221988E-02  0.421793E-03  0.255756E-03  0.000000E+00  0.000000E+00  0.613238E-05  0.303842E-04  0.341264E-03  0.169087E-02  0.936658E+00  0.939659E+00  0.937344E+00  0.937749E+00  0.952829E+00  0.955882E+00  0.949924E+00  0.952968E+00  0.557918E-01  0.559706E-01  0.128777E-03  0.281039E+02  0.921465E-04  0.506115E+02  0.151269E-12  0.330125E-07  0.217113E-07  0.473819E-02  0.186256E-08  0.406478E-03  0.194705E+01  0.299058E+01  0.512810E+00  0.196738E+04  0.548446E+01  0.124572E+03  0.232305E+03  0.329369E+03  0.364459E+03  0.113594E-01  0.951487E-01  0.951231E-01  0.884905E+00  0.223393E+03  0.358290E+03  0.879067E+03  0.102625E+04  0.102555E+04  0.102709E+04  0.102835E+04  0.204312E+03  0.204999E+03  0.190347E+03  0.936134E+03  0.113024E+04  0.102690E+04  0.102855E+04  0.202980E+03  0.206334E+03  0.190347E+03  0.000000E+00  0.000000E+00  0.244035E+02
  0.570963E+00  0.000000E+00  0.629544E+01  0.300000E+03  0.200000E+04  0.000000E+00  0.260000E+03  0.200000E+04  0.100000E+03  0.376703E+05 -0.704381E+05  0.700654E+02  0.182102E-01  0.534216E-01  0.742774E-01  0.107644E-01  0.313308E+00  0.997471E+00  0.122160E+03  0.999834E+00  0.997263E+00  0.100108E+01  0.999936E+00  0.995795E+00  0.331245E-03  0.197033E+04 -0.212279E-03  0.813454E-01  0.100037E+00 -0.158883E+00  0.628830E+01  0.219761E-02  0.192693E+02  0.308947E+00  0.229257E+00 -0.786520E-02 -0.311718E+00  0.997548E+00  0.197060E+04  0.263662E+00  0.188308E+00  0.158650E+00  0.628772E+01  0.245172E-02  0.365238E+00  0.178622E-02  0.351396E-09  0.000000E+00  0.306114E-04  0.109388E+00  0.106945E-03  0.305036E+00  0.554493E-01  0.406219E-01  0.465026E+00  0.412891E-01  0.122772E-03  0.204261E-02  0.115234E-03  0.402649E-04  0.000000E+00  0.000000E+00  0.356959E-05  0.593885E-04  0.101153E-03  0.168292E-02  0.940050E+00  0.942395E+00  0.940384E+00  0.940575E+00  0.947692E+00  0.950056E+00  0.942878E+00  0.945231E+00  0.554309E-01  0.555692E-01  0.125945E-03  0.279698E+02  0.901078E-04  0.504779E+02  0.143526E-12  0.318740E-07  0.210769E-07  0.468072E-02  0.183052E-08  0.406519E-03  0.206071E+01  0.294790E+01  0.572209E+00  0.196733E+04  0.548824E+01  0.124591E+03  0.232362E+03  0.329470E+03  0.364477E+03  0.114211E-01  0.956309E-01  0.956071E-01  0.884315E+00  0.223414E+03  0.358275E+03  0.879067E+03  0.102625E+04  0.102555E+04  0.102709E+04  0.102835E+04  0.204313E+03  0.205000E+03  0.190344E+03  0.936124E+03  0.113025E+04  0.102689E+04  0.102855E+04  0.202960E+03  0.206356E+03  0.190344E+03  0.000000E+00  0.000000E+00  0.234244E+02
  0.568688E+00  0.000000E+00  0.638697E+01  0.300000E+03  0.200000E+04  0.000000E+00  0.260000E+03  0.200000E+04  0.100000E+03  0.229161E+05 -0.182336E+06  0.699245E+02 -0.623538E-01  0.132548E+00  0.111265E+00 -0.696590E-01  0.235649E+00  0.993935E+00  0.122258E+03  0.998054E+00  0.990164E+00  0.997420E+00  0.997562E+00  0.101811E+01  0.387819E-02  0.197031E+04 -0.224731E-03  0.806703E-01  0.979442E-01 -0.156622E+00  0.637975E+01  0.218678E-02  0.211331E+02  0.333932E+00  0.225098E+00 -0.772235E-02 -0.315021E+00  0.997567E+00  0.197057E+04  0.261726E+00  0.186122E+00  0.156378E+00  0.637919E+01  0.243270E-02  0.416629E+00  0.281541E-02  0.335696E-09  0.000000E+00  0.184705E-02  0.106813E+00  0.746119E-03  0.344471E+00  0.520495E-01  0.402288E-01  0.466892E+00  0.408802E-01  0.105461E-02  0.335799E-02  0.968670E-03  0.120894E-02  0.000000E+00  0.000000E+00  0.333679E-03  0.106247E-02  0.133930E-02  0.426448E-02  0.952316E+00  0.951107E+00  0.950762E+00  0.949826E+00  0.915168E+00  0.914006E+00  0.900808E+00  0.899664E+00  0.518472E-01  0.517813E-01  0.145871E-03  0.277078E+02  0.104286E-03  0.506532E+02  0.181004E-12  0.343811E-07  0.233246E-07  0.443043E-02  0.203172E-08  0.385918E-03  0.279945E+01  0.280613E+01  0.102161E+01  0.196734E+04  0.532095E+01  0.124608E+03  0.232431E+03  0.329292E+03  0.364364E+03  0.113270E-01  0.949716E-01  0.949545E-01  0.885126E+00  0.223531E+03  0.358193E+03  0.879064E+03  0.102625E+04  0.102555E+04  0.102709E+04  0.102835E+04  0.204319E+03  0.205008E+03  0.190330E+03  0.936068E+03  0.113029E+04  0.102687E+04  0.102858E+04  0.202849E+03  0.206478E+03  0.190330E+03  0.000000E+00  0.000000E+00  0.174708E+02
  0.568302E+00  0.000000E+00  0.635637E+01  0.300000E+03  0.200000E+04  0.000000E+00  0.260000E+03  0.200000E+04  0.100000E+03  0.278737E+05 -0.166015E+06  0.702150E+02 -0.355931E-01  0.106073E+00  0.927439E-01 -0.429356E-01  0.261069E+00  0.996555E+00  0.122150E+03  0.999366E+00  0.993237E+00  0.999358E+00  0.999070E+00  0.101135E+01  0.126336E-02  0.197033E+04 -0.223358E-03  0.808735E-01  0.986347E-01 -0.157374E+00  0.634921E+01  0.218174E-02  0.214320E+02  0.337118E+00  0.222941E+00 -0.775428E-02 -0.313299E+00  0.997571E+00  0.197059E+04  0.262276E+00  0.186846E+00  0.157131E+00  0.634864E+01  0.242941E-02  0.391539E+00  0.238828E-02  0.334990E-09  0.000000E+00  0.931880E-03  0.108050E+00  0.221396E-03  0.333326E+00  0.530824E-01  0.401454E-01  0.471937E+00  0.407999E-01  0.394837E-03  0.268075E-02  0.365764E-03  0.532237E-03  0.000000E+00  0.000000E+00  0.651841E-04  0.442569E-03  0.422281E-03  0.286708E-02  0.949773E+00  0.949757E+00  0.948850E+00  0.948287E+00  0.927396E+00  0.927381E+00  0.916108E+00  0.916093E+00  0.530151E-01  0.530142E-01  0.142784E-03  0.278442E+02  0.102104E-03  0.506884E+02  0.176702E-12  0.344587E-07  0.231674E-07  0.451788E-02  0.200280E-08  0.390566E-03  0.251929E+01  0.283165E+01  0.838302E+00  0.196737E+04  0.535713E+01  0.124594E+03  0.232383E+03  0.329277E+03  0.364380E+03  0.113141E-01  0.948532E-01  0.948337E-01  0.885270E+00  0.223492E+03  0.358220E+03  0.879065E+03  0.102625E+04  0.102555E+04  0.102709E+04  0.102835E+04  0.204317E+03  0.205005E+03  0.190334E+03  0.936087E+03  0.113028E+04  0.102688E+04  0.102857E+04  0.202886E+03  0.206437E+03  0.190334E+03  0.000000E+00  0.000000E+00  0.189204E+02
  0.565793E+00  0.000000E+00  0.636768E+01  0.300000E+03  0.200000E+04  0.000000E+00  0.260000E+03  0.200000E+04  0.100000E+03  0.261574E+05 -0.220388E+06  0.704526E+02 -0.449607E-01  0.115006E+00  0.982166E-01 -0.522564E-01  0.250861E+00  0.995820E+00  0.122141E+03  0.998989E+00  0.992254E+00  0.998763E+00  0.998624E+00  0.101377E+01  0.201613E-02  0.197035E+04 -0.230164E-03  0.807509E-01  0.983724E-01 -0.157103E+00  0.636055E+01  0.216356E-02  0.232805E+02  0.357467E+00  0.216553E+00 -0.770693E-02 -0.312495E+00  0.997592E+00  0.197061E+04  0.261861E+00  0.186579E+00  0.156854E+00  0.636000E+01  0.240838E-02  0.383127E+00  0.236082E-02  0.321965E-09  0.000000E+00  0.120655E-02  0.107130E+00  0.371714E-03  0.344309E+00  0.524111E-01  0.396799E-01  0.478605E+00  0.403287E-01  0.624942E-03  0.298225E-02  0.577259E-03  0.779801E-03  0.000000E+00  0.000000E+00  0.131352E-03  0.626818E-03  0.696008E-03  0.332137E-02  0.951275E+00  0.950845E+00  0.950133E+00  0.949439E+00  0.923740E+00  0.923323E+00  0.911381E+00  0.910969E+00  0.523051E-01  0.522815E-01  0.152768E-03  0.279063E+02  0.109234E-03  0.508924E+02  0.200040E-12  0.365416E-07  0.246241E-07  0.449814E-02  0.210206E-08  0.383987E-03  0.260489E+01  0.281437E+01  0.891716E+00  0.196743E+04  0.529964E+01  0.124579E+03  0.232343E+03  0.329111E+03  0.364324E+03  0.112168E-01  0.941143E-01  0.940952E-01  0.886176E+00  0.223507E+03  0.358210E+03  0.879064E+03  0.102625E+04  0.102555E+04  0.102709E+04  0.102835E+04  0.204318E+03  0.205006E+03  0.190332E+03  0.936080E+03  0.113028E+04  0.102688E+04  0.102857E+04  0.202873E+03  0.206452E+03  0.190332E+03  0.000000E+00  0.000000E+00  0.180969E+02
  0.570355E+00  0.000000E+00  0.632515E+01  0.300000E+03  0.200000E+04  0.000000E+00  0.260000E+03  0.200000E+04  0.100000E+03  0.328420E+05 -0.104649E+06  0.701024E+02 -0.835053E-02  0.794464E-01  0.796244E-01 -0.157572E-01  0.287974E+00  0.997735E+00  0.122136E+03  0.999965E+00  0.995631E+00  0.100059E+01  0.999869E+00  0.100380E+01  0.694095E-04  0.197032E+04 -0.216057E-03  0.811267E-01  0.993515E-01 -0.158141E+00  0.631799E+01  0.219512E-02  0.197856E+02  0.316201E+00  0.228196E+00 -0.782012E-02 -0.312864E+00  0.997553E+00  0.197059E+04  0.263038E+00  0.187590E+00  0.157905E+00  0.631741E+01  0.244664E-02  0.382075E+00  0.212235E-02  0.346904E-09  0.000000E+00  0.321242E-03  0.109192E+00  0.444552E-05  0.316855E+00  0.543758E-01  0.405191E-01  0.465627E+00  0.411813E-01  0.236825E-04  0.215324E-02  0.220977E-04  0.786828E-04  0.000000E+00  0.000000E+00  0.180258E-05  0.163892E-03  0.220947E-04  0.200887E-02  0.945409E+00  0.946596E+00  0.945124E+00  0.944943E+00  0.938190E+00  0.939368E+00  0.930129E+00  0.931296E+00  0.543720E-01  0.544403E-01  0.131847E-03  0.278794E+02  0.943072E-04  0.505244E+02  0.154187E-12  0.326032E-07  0.217403E-07  0.459704E-02  0.189145E-08  0.399952E-03  0.227395E+01  0.288231E+01  0.690677E+00  0.196733E+04  0.543552E+01  0.124597E+03  0.232388E+03  0.329421E+03  0.364443E+03  0.113955E-01  0.954554E-01  0.954339E-01  0.884531E+00  0.223453E+03  0.358248E+03  0.879066E+03  0.102625E+04  0.102555E+04  0.102709E+04  0.102835E+04  0.204315E+03  0.205003E+03  0.190340E+03  0.936106E+03  0.113026E+04  0.102689E+04  0.102856E+04  0.202924E+03  0.206395E+03  0.190340E+03  0.000000E+00  0.000000E+00  0.210768E+02
  0.568682E+00  0.000000E+00  0.633915E+01  0.300000E+03  0.200000E+04  0.000000E+00  0.260000E+03  0.200000E+04  0.100000E+03  0.306529E+05 -0.145895E+06  0.702596E+02 -0.204391E-01  0.911579E-01  0.844011E-01 -0.278080E-01  0.275680E+00  0.997400E+00  0.122123E+03  0.999791E+00  0.994659E+00  0.100014E+01  0.999606E+00  0.100725E+01  0.416422E-03  0.197033E+04 -0.221154E-03  0.809994E-01  0.990273E-01 -0.157799E+00  0.633201E+01  0.218342E-02  0.211377E+02  0.333405E+00  0.223458E+00 -0.778039E-02 -0.312654E+00  0.997567E+00  0.197060E+04  0.262635E+00  0.187256E+00  0.157558E+00  0.633144E+01  0.243257E-02  0.381467E+00  0.219419E-02  0.337640E-09  0.000000E+00  0.551748E-03  0.108603E+00  0.609317E-04  0.325674E+00  0.537204E-01  0.402101E-01  0.472367E+00  0.408675E-01  0.138295E-03  0.235820E-02  0.128647E-03  0.238132E-03  0.000000E+00  0.000000E+00  0.151220E-04  0.257859E-03  0.136052E-03  0.231995E-02  0.947650E+00  0.948304E+00  0.947082E+00  0.946730E+00  0.933675E+00  0.934319E+00  0.924169E+00  0.924806E+00  0.536980E-01  0.537350E-01  0.139129E-03  0.278957E+02  0.995046E-04  0.506593E+02  0.169717E-12  0.340286E-07  0.227679E-07  0.456503E-02  0.196664E-08  0.394317E-03  0.237702E+01  0.285557E+01  0.750899E+00  0.196737E+04  0.538760E+01  0.124590E+03  0.232369E+03  0.329307E+03  0.364400E+03  0.113299E-01  0.949627E-01  0.949420E-01  0.885135E+00  0.223470E+03  0.358236E+03  0.879065E+03  0.102625E+04  0.102555E+04  0.102709E+04  0.102835E+04  0.204316E+03  0.205004E+03  0.190337E+03  0.936097E+03  0.113027E+04  0.102688E+04  0.102857E+04  0.202907E+03  0.206414E+03  0.190337E+03  0.000000E+00  0.000000E+00  0.199253E+02
  0.577710E+00  0.000000E+00  0.624386E+01  0.300000E+03  0.200000E+04  0.000000E+00  0.260000E+03  0.200000E+04  0.100000E+03  0.456733E+05  0.927028E+05  0.690553E+02  0.630025E-01  0.136257E-01  0.877911E-01  0.554267E-01  0.358350E+00  0.993793E+00  0.122421E+03  0.998013E+00  0.998473E+00  0.100032E+01  0.998461E+00  0.980565E+00  0.396154E-02  0.197027E+04 -0.191437E-03  0.818324E-01  0.101255E+00 -0.160169E+00  0.623666E+01  0.224526E-02  0.121014E+02  0.197922E+00  0.284889E+00 -0.802209E-02 -0.312748E+00  0.997491E+00  0.197056E+04  0.265219E+00  0.189567E+00  0.159956E+00  0.623602E+01  0.250889E-02  0.372561E+00  0.151074E-02  0.391203E-09  0.000000E+00  0.233813E-03  0.109503E+00  0.100471E-02  0.278485E+00  0.577857E-01  0.418779E-01  0.270297E+00  0.425640E-01  0.154153E-02  0.299321E-02  0.145865E-02  0.112895E-02  0.000000E+00  0.000000E+00  0.222883E-05  0.432775E-05  0.110539E-02  0.214636E-02  0.926893E+00  0.931183E+00  0.928280E+00  0.929112E+00  0.960173E+00  0.964618E+00  0.961113E+00  0.965562E+00  0.575564E-01  0.578228E-01  0.996677E-04  0.278830E+02  0.713368E-04  0.499366E+02  0.939079E-13  0.262716E-07  0.171604E-07  0.480078E-02  0.153474E-08  0.429359E-03  0.176994E+01  0.312094E+01  0.431382E+00  0.196718E+04  0.567948E+01  0.124622E+03  0.232441E+03  0.329931E+03  0.364647E+03  0.116881E-01  0.976263E-01  0.975995E-01  0.881865E+00  0.223347E+03  0.358323E+03  0.879068E+03  0.102625E+04  0.102555E+04  0.102709E+04  0.102835E+04  0.204309E+03  0.204996E+03  0.190354E+03  0.936156E+03  0.113023E+04  0.102691E+04  0.102854E+04  0.203022E+03  0.206286E+03  0.190354E+03  0.000000E+00  0.000000E+00  0.324966E+02
  0.571328E+00  0.000000E+00  0.620302E+01  0.300000E+03  0.200000E+04  0.000000E+00  0.260000E+03  0.200000E+04  0.100000E+03  0.530362E+05  0.957470E+04  0.694890E+02  0.101380E+00  0.323230E-01  0.110504E+00  0.938648E-01  0.390535E+00  0.987549E+00  0.122585E+03  0.994848E+00  0.997820E+00  0.998012E+00  0.995581E+00  0.966653E+00  0.102572E-01  0.197036E+04 -0.204096E-03  0.820100E-01  0.102206E+00 -0.161239E+00  0.619601E+01  0.219360E-02  0.189524E+02  0.303465E+00  0.227332E+00 -0.798713E-02 -0.307325E+00  0.997545E+00  0.197064E+04  0.265519E+00  0.190590E+00  0.161014E+00  0.619540E+01  0.245464E-02  0.311472E+00  0.817950E-03  0.357428E-09  0.000000E+00  0.109763E-02  0.105707E+00  0.240843E-02  0.275192E+00  0.586287E-01  0.406511E-01  0.472156E+00  0.413326E-01  0.469682E-02  0.558032E-02  0.446965E-02  0.383157E-02  0.000000E+00  0.000000E+00  0.321761E-04  0.382286E-04  0.282838E-02  0.336042E-02  0.914467E+00  0.920293E+00  0.916696E+00  0.918047E+00  0.968591E+00  0.974762E+00  0.974443E+00  0.980652E+00  0.580262E-01  0.583958E-01  0.112910E-03  0.283148E+02  0.808428E-04  0.504560E+02  0.122511E-12  0.307226E-07  0.197819E-07  0.496076E-02  0.169333E-08  0.424640E-03  0.156936E+01  0.329365E+01  0.346965E+00  0.196737E+04  0.562914E+01  0.124558E+03  0.232248E+03  0.329524E+03  0.364556E+03  0.114414E-01  0.957237E-01  0.956912E-01  0.884197E+00  0.223294E+03  0.358361E+03  0.879069E+03  0.102625E+04  0.102555E+04  0.102709E+04  0.102835E+04  0.204307E+03  0.204993E+03  0.190360E+03  0.936181E+03  0.113020E+04  0.102692E+04  0.102853E+04  0.203071E+03  0.206232E+03  0.190360E+03  0.000000E+00  0.000000E+00  0.350782E+02
  0.567369E+00  0.000000E+00  0.629580E+01  0.300000E+03  0.200000E+04  0.000000E+00  0.260000E+03  0.200000E+04  0.100000E+03  0.378482E+05 -0.136322E+06  0.705086E+02  0.187887E-01  0.523864E-01  0.730873E-01  0.113895E-01  0.312072E+00  0.997477E+00  0.122106E+03  0.999823E+00  0.997281E+00  0.100108E+01  0.999927E+00  0.995702E+00  0.352637E-03  0.197036E+04 -0.221054E-03  0.812784E-01  0.100020E+00 -0.158885E+00  0.628875E+01  0.217044E-02  0.221382E+02  0.344493E+00  0.218310E+00 -0.781606E-02 -0.309807E+00  0.997579E+00  0.197063E+04  0.263368E+00  0.188302E+00  0.158643E+00  0.628818E+01  0.242147E-02  0.342619E+00  0.159858E-02  0.332732E-09  0.000000E+00  0.265865E-04  0.108623E+00  0.109176E-03  0.311540E+00  0.550768E-01  0.399471E-01  0.482424E+00  0.406081E-01  0.137118E-03  0.207483E-02  0.128711E-03  0.472968E-04  0.000000E+00  0.000000E+00  0.386408E-05  0.584702E-04  0.109979E-03  0.166417E-02  0.940549E+00  0.942907E+00  0.940889E+00  0.941085E+00  0.948350E+00  0.950728E+00  0.943588E+00  0.945954E+00  0.550574E-01  0.551954E-01  0.137362E-03  0.281219E+02  0.982763E-04  0.507711E+02  0.169721E-12  0.347466E-07  0.229464E-07  0.469778E-02  0.195201E-08  0.399630E-03  0.204977E+01  0.294079E+01  0.564980E+00  0.196742E+04  0.542671E+01  0.124564E+03  0.232285E+03  0.329235E+03  0.364409E+03  0.112820E-01  0.945683E-01  0.945437E-01  0.885617E+00  0.223415E+03  0.358275E+03  0.879067E+03  0.102625E+04  0.102555E+04  0.102709E+04  0.102835E+04  0.204313E+03  0.205001E+03  0.190344E+03  0.936123E+03  0.113025E+04  0.102689E+04  0.102855E+04  0.202960E+03  0.206356E+03  0.190344E+03  0.000000E+00  0.000000E+00  0.225399E+02
  0.570362E+00  0.000000E+00  0.623262E+01  0.300000E+03  0.200000E+04  0.000000E+00  0.260000E+03  0.200000E+04  0.100000E+03  0.481431E+05 -0.317941E+05  0.698873E+02  0.751322E-01  0.111693E-01  0.922448E-01  0.676451E-01  0.365976E+00  0.992178E+00  0.122374E+03  0.997174E+00  0.998386E+00  0.999733E+00  0.997704E+00  0.976564E+00  0.563396E-02  0.197036E+04 -0.208847E-03  0.817799E-01  0.101502E+00 -0.160479E+00  0.622559E+01  0.218849E-02  0.197787E+02  0.314961E+00  0.225015E+00 -0.793608E-02 -0.308281E+00  0.997553E+00  0.197064E+04  0.264850E+00  0.189851E+00  0.160250E+00  0.622499E+01  0.244655E-02  0.321925E+00  0.106049E-02  0.350950E-09  0.000000E+00  0.440786E-03  0.107336E+00  0.135818E-02  0.285139E+00  0.575287E-01  0.404825E-01  0.475688E+00  0.411577E-01  0.246445E-02  0.371493E-02  0.233646E-02  0.189399E-02  0.000000E+00  0.000000E+00  0.229559E-05  0.346040E-05  0.160957E-02  0.242628E-02  0.924217E+00  0.928967E+00  0.925853E+00  0.926839E+00  0.963639E+00  0.968591E+00  0.966040E+00  0.971005E+00  0.572039E-01  0.574979E-01  0.119559E-03  0.282409E+02  0.855828E-04  0.505324E+02  0.134548E-12  0.317815E-07  0.206320E-07  0.487346E-02  0.176572E-08  0.417079E-03  0.169583E+01  0.315647E+01  0.396614E+00  0.196738E+04  0.556890E+01  0.124562E+03  0.232267E+03  0.329451E+03  0.364515E+03  0.114019E-01  0.954428E-01  0.954131E-01  0.884543E+00  0.223333E+03  0.358333E+03  0.879068E+03  0.102625E+04  0.102555E+04  0.102709E+04  0.102835E+04  0.204309E+03  0.204995E+03  0.190355E+03  0.936163E+03  0.113022E+04  0.102691E+04  0.102854E+04  0.203036E+03  0.206272E+03  0.190355E+03  0.000000E+00  0.000000E+00  0.298161E+02
  0.569063E+00  0.000000E+00  0.619236E+01  0.300000E+03  0.200000E+04  0.000000E+00  0.260000E+03  0.200000E+04  0.100000E+03  0.550567E+05 -0.234120E+05  0.696390E+02  0.111478E+00  0.422912E-01  0.117768E+00  0.103989E+00  0.398660E+00  0.985422E+00  0.122639E+03  0.993767E+00  0.997384E+00  0.997149E+00  0.994573E+00  0.962852E+00  0.124025E-01  0.197039E+04 -0.208933E-03  0.820464E-01  0.102454E+00 -0.161522E+00  0.618542E+01  0.217569E-02  0.208368E+02  0.327959E+00  0.219587E+00 -0.796967E-02 -0.305600E+00  0.997564E+00  0.197067E+04  0.265553E+00  0.190860E+00  0.161292E+00  0.618482E+01  0.243553E-02  0.291974E+00  0.660741E-03  0.345835E-09  0.000000E+00  0.142506E-02  0.104394E+00  0.286539E-02  0.274817E+00  0.588047E-01  0.402204E-01  0.487405E+00  0.408997E-01  0.594207E-02  0.663150E-02  0.566237E-02  0.492711E-02  0.000000E+00  0.000000E+00  0.668742E-04  0.746332E-04  0.341527E-02  0.381152E-02  0.910787E+00  0.916996E+00  0.913229E+00  0.914711E+00  0.970212E+00  0.976827E+00  0.977345E+00  0.984008E+00  0.580739E-01  0.584699E-01  0.118332E-03  0.284543E+02  0.847324E-04  0.506410E+02  0.135013E-12  0.324656E-07  0.208213E-07  0.500674E-02  0.175573E-08  0.422188E-03  0.152660E+01  0.334673E+01  0.331301E+00  0.196743E+04  0.560540E+01  0.124536E+03  0.232185E+03  0.329379E+03  0.364522E+03  0.113540E-01  0.950518E-01  0.950177E-01  0.885021E+00  0.223280E+03  0.358371E+03  0.879070E+03  0.102625E+04  0.102555E+04  0.102709E+04  0.102835E+04  0.204306E+03  0.204992E+03  0.190361E+03  0.936188E+03  0.113020E+04  0.102692E+04  0.102853E+04  0.203084E+03  0.206218E+03  0.190361E+03  0.000000E+00  0.000000E+00  0.353659E+02
